1,2,3,4,5,6,7,8;
15.85721,19.0,7.756119,24.23747,26392.436,26392.436,1162.597,1189.124,10.901,0.0001,1.0,3500.0,51.076,990.0,                               26392.436,                               21423.299;
16.46822,19.0,7.726069,24.23101,12430.195,12430.195,579.865,606.365,18.116,8e-05,0.5,3500.0,64.135,990.0,                               26300.016,                               21419.930;
16.46822,19.0,7.728342,24.23598,26372.355,26372.355,1162.464,1188.991,10.826,7e-05,1.0,3500.0,51.075,990.0,                               26372.355,                               21418.508;
16.46822,19.0,7.727248,24.23359,26335.131,26335.131,1162.23,1188.757,10.823,7e-05,1.0,3500.0,51.071,990.0,                               26335.131,                               21849.189;
16.46822,19.0,7.726669,24.23232,26314.496,26314.496,1162.108,1188.634,10.822,7e-05,1.0,3500.0,51.068,990.0,                               26314.496,                               21420.426;
16.46822,19.0,7.726369,24.23167,26305.855,26305.855,1162.053,1188.579,10.821,7e-05,1.0,3500.0,51.067,990.0,                               26305.855,                               21416.693;
16.46822,19.0,7.726223,24.23134,26301.99,26301.99,1162.024,1188.55,10.822,7e-05,1.0,3500.0,51.068,990.0,                               26301.990,                               21416.678;
16.46822,19.0,7.726146,24.23118,26301.051,26301.051,1162.008,1188.535,10.822,7e-05,1.0,3500.0,51.069,990.0,                               26301.051,                               21421.812;
16.46822,19.0,7.728342,24.23598,26372.355,26372.355,1162.464,1188.991,10.826,7e-05,1.0,3500.0,51.075,990.0,                               26372.355,                               21418.508;
16.46822,19.0,8.059781,24.79784,12466.723,12466.723,579.417,605.919,18.814,0.00013,0.5,3500.0,65.119,990.0,                               26559.238,                               21680.855;
16.46822,19.0,8.061808,24.80231,26351.268,26351.268,1162.634,1189.155,11.113,0.00013,1.0,3500.0,51.336,990.0,                               26351.268,                               21683.693;
16.46822,19.0,8.060819,24.80013,26560.67,26560.67,1163.131,1189.655,11.204,0.00013,1.0,3500.0,51.493,990.0,                               26560.670,                               21685.062;
16.46822,19.0,8.060307,24.799,26560.018,26560.018,1163.127,1189.651,11.204,0.00013,1.0,3500.0,51.492,990.0,                               26560.018,                               21682.527;
16.46822,19.0,8.060043,24.79842,26559.635,26559.635,1163.126,1189.65,11.203,0.00013,1.0,3500.0,51.491,990.0,                               26559.635,                               21681.580;
16.46822,19.0,8.059912,24.79813,26559.457,26559.457,1163.125,1189.649,11.203,0.00013,1.0,3500.0,51.491,990.0,                               26559.457,                               21681.203;
16.46822,19.0,8.059843,24.79798,26559.348,26559.348,1163.125,1189.648,11.203,0.00013,1.0,3500.0,51.491,990.0,                               26559.348,                               21680.979;
16.46822,19.0,8.061808,24.80231,26351.268,26351.268,1162.634,1189.155,11.113,0.00013,1.0,3500.0,51.336,990.0,                               26351.268,                               21683.693;
16.46822,19.0,7.999057,24.73677,12444.397,12444.397,579.506,606.007,18.627,0.00011,0.5,3500.0,64.91,990.0,                               26228.877,                               21625.820;
16.46822,19.0,8.001558,24.74225,26308.133,26308.133,1162.025,1188.548,11.127,0.0001,1.0,3500.0,51.481,990.0,                               26308.133,                               21627.119;
16.46822,19.0,8.000339,24.73959,26299.855,26299.855,1161.955,1188.478,11.129,0.0001,1.0,3500.0,51.484,990.0,                               26299.855,                               21626.496;
16.46822,19.0,7.999705,24.7382,26294.762,26294.762,1161.913,1188.435,11.13,0.0001,1.0,3500.0,51.486,990.0,                               26294.762,                               21626.268;
16.46822,19.0,7.999377,24.73749,26291.717,26291.717,1161.885,1188.407,11.131,0.0001,1.0,3500.0,51.488,990.0,                               26291.717,                               21625.975;
16.46822,19.0,7.999217,24.73713,26290.945,26290.945,1161.878,1188.401,11.131,0.0001,1.0,3500.0,51.488,990.0,                               26290.945,                               21625.869;
16.46822,19.0,7.999134,24.73694,26228.9,26228.9,1161.608,1188.131,11.164,0.0001,1.0,3500.0,51.547,990.0,                               26228.900,                               21625.854;
16.46822,19.0,8.001558,24.74225,26308.133,26308.133,1162.025,1188.548,11.127,0.0001,1.0,3500.0,51.481,990.0,                               26308.133,                               21627.119;
16.46822,19.0,7.961753,24.72724,12587.657,12587.657,579.492,605.992,18.54,8e-05,0.5,3500.0,64.879,990.0,                               26686.791,                               21574.172;
16.46822,19.0,7.964239,24.73268,26276.875,26276.875,1161.587,1188.109,11.066,8e-05,1.0,3500.0,51.495,990.0,                               26276.875,                               21572.207;
16.46822,19.0,7.963024,24.73002,26293.137,26293.137,1162.084,1188.608,11.055,8e-05,1.0,3500.0,51.475,990.0,                               26293.137,                               21573.988;
16.46822,19.0,7.962389,24.72863,26285.664,26285.664,1161.961,1188.484,11.057,8e-05,1.0,3500.0,51.48,990.0,                               26285.664,                               21574.039;
16.46822,19.0,7.962067,24.72792,26353.156,26353.156,1161.406,1187.931,11.194,8e-05,1.0,3500.0,51.721,990.0,                               26353.156,                               21574.084;
16.46822,19.0,7.961906,24.72758,26683.525,26683.525,1163.293,1189.822,11.191,8e-05,1.0,3500.0,51.711,990.0,                               26683.525,                               21574.047;
16.46822,19.0,7.96183,24.72741,26685.07,26685.07,1163.305,1189.834,11.191,8e-05,1.0,3500.0,51.711,990.0,                               26685.070,                               21574.195;
16.46822,19.0,7.964239,24.73268,26276.875,26276.875,1161.587,1188.109,11.066,8e-05,1.0,3500.0,51.495,990.0,                               26276.875,                               21572.207;
16.46822,19.0,7.937189,24.7294,12350.218,12350.218,579.477,605.978,18.551,6e-05,0.5,3500.0,64.996,990.0,                               26390.307,                               21573.865;
16.46822,19.0,7.939691,24.73483,26818.027,26818.027,1164.19,1190.719,11.087,6e-05,1.0,3500.0,51.625,990.0,                               26818.027,                               21625.604;
16.46822,19.0,7.938478,24.7322,26271.264,26271.264,1161.487,1188.009,11.015,5e-05,1.0,3500.0,51.5,990.0,                               26271.264,                               21572.244;
16.46822,19.0,7.93784,24.73082,26277.99,26277.99,1161.63,1188.153,11.01,5e-05,1.0,3500.0,51.491,990.0,                               26277.990,                               21573.602;
16.46822,19.0,7.937518,24.73011,26292.955,26292.955,1162.054,1188.577,11.002,5e-05,1.0,3500.0,51.476,990.0,                               26292.955,                               21573.637;
16.46822,19.0,7.93735,24.72975,26389.771,26389.771,1162.1,1188.624,11.036,6e-05,1.0,3500.0,51.537,990.0,                               26389.771,                               21573.945;
16.46822,19.0,7.937273,24.72957,26395.467,26395.467,1162.187,1188.711,11.033,6e-05,1.0,3500.0,51.532,990.0,                               26395.467,                               21573.918;
16.11567,18.0,7.913696,24.73082,12145.138,12145.138,565.824,592.324,18.432,4e-05,0.5,3500.0,64.877,990.0,                               26943.588,                               21357.477;
16.11567,18.0,7.913696,24.73082,26943.588,26943.588,1138.654,1165.181,10.937,4e-05,1.0,3500.0,51.448,990.0,                               26943.588,                               21357.477;
16.11567,18.0,7.917134,24.7382,12139.431,12139.431,565.813,592.313,18.442,4e-05,0.5,3500.0,64.895,990.0,                               26850.975,                               21116.389;
16.11567,18.0,7.917134,24.7382,26850.975,26850.975,1138.011,1164.537,10.965,4e-05,1.0,3500.0,51.499,990.0,                               26850.975,                               21116.389;
16.11567,18.0,7.915468,24.73462,26855.49,26855.49,1138.1,1164.626,10.928,4e-05,1.0,3500.0,51.432,990.0,                               26855.490,                               21262.439;
16.11567,18.0,7.914597,24.73275,26919.049,26919.049,1138.495,1165.022,10.935,4e-05,1.0,3500.0,51.445,990.0,                               26919.049,                               21118.246;
16.11567,18.0,7.91415,24.73179,26923.244,26923.244,1138.526,1165.053,10.935,4e-05,1.0,3500.0,51.445,990.0,                               26923.244,                               21072.979;
16.11567,18.0,7.913923,24.7313,26923.719,26923.719,1138.53,1165.056,10.935,4e-05,1.0,3500.0,51.445,990.0,                               26923.719,                               21107.619;
16.11567,18.0,7.91381,24.73106,26929.252,26929.252,1138.567,1165.094,10.935,4e-05,1.0,3500.0,51.445,990.0,                               26929.252,                               21225.715;
16.11567,18.0,7.917134,24.7382,12139.431,12139.431,565.813,592.313,18.442,4e-05,0.5,3500.0,64.895,990.0,                               26850.975,                               21116.389;
16.11567,18.0,7.917134,24.7382,26850.975,26850.975,1138.011,1164.537,10.965,4e-05,1.0,3500.0,51.499,990.0,                               26850.975,                               21116.389;
16.11567,18.0,7.846056,24.47471,12052.255,12052.255,566.026,592.526,18.338,8e-05,0.5,3500.0,64.514,990.0,                               26801.523,                               21757.068;
16.11567,18.0,7.848211,24.47941,12060.178,12060.178,566.022,592.522,18.338,8e-05,0.5,3500.0,64.515,990.0,                               27192.029,                               21079.578;
16.11567,18.0,7.847169,24.47714,26765.135,26765.135,1138.117,1164.644,10.895,8e-05,1.0,3500.0,51.176,990.0,                               26765.135,                               21079.809;
16.11567,18.0,7.846623,24.47594,26794.613,26794.613,1138.319,1164.847,10.896,8e-05,1.0,3500.0,51.177,990.0,                               26794.613,                               20884.875;
16.11567,18.0,7.846203,24.47502,26797.881,26797.881,1138.341,1164.869,10.896,8e-05,1.0,3500.0,51.176,990.0,                               26797.881,                               21756.293;
16.11567,18.0,7.846133,24.47487,26797.881,26797.881,1138.342,1164.869,10.896,8e-05,1.0,3500.0,51.176,990.0,                               26797.881,                               21080.877;
16.11567,18.0,7.848211,24.47941,27192.029,27192.029,1140.397,1166.93,10.97,8e-05,1.0,3500.0,51.303,990.0,                               27192.029,                               21079.578;
16.11567,18.0,7.799312,24.43361,12030.3,12030.3,566.075,592.575,18.252,6e-05,0.5,3500.0,64.463,990.0,                               26764.807,                               21754.420;
16.11567,18.0,7.799312,24.43361,26764.807,26764.807,1138.254,1164.781,10.773,6e-05,1.0,3500.0,51.061,990.0,                               26764.807,                               21754.420;
16.11567,18.0,7.801547,24.43855,26760.832,26760.832,1138.218,1164.744,10.773,6e-05,1.0,3500.0,51.063,990.0,                               26760.832,                               21197.660;
16.11567,18.0,7.80046,24.43616,26761.588,26761.588,1138.23,1164.756,10.773,6e-05,1.0,3500.0,51.061,990.0,                               26761.588,                               20792.742;
16.11567,18.0,7.799893,24.4349,26763.139,26763.139,1138.241,1164.767,10.772,6e-05,1.0,3500.0,51.061,990.0,                               26763.139,                               20826.475;
16.11567,18.0,7.799602,24.43426,26764.156,26764.156,1138.25,1164.776,10.773,6e-05,1.0,3500.0,51.062,990.0,                               26764.156,                               20826.303;
16.11567,18.0,7.799457,24.43394,26764.17,26764.17,1138.251,1164.777,10.773,6e-05,1.0,3500.0,51.061,990.0,                               26764.170,                               20905.910;
16.11567,18.0,7.799381,24.43377,26764.5,26764.5,1138.253,1164.779,10.773,6e-05,1.0,3500.0,51.061,990.0,                               26764.500,                               21168.057;
16.11567,18.0,7.801547,24.43855,26760.832,26760.832,1138.218,1164.744,10.773,6e-05,1.0,3500.0,51.063,990.0,                               26760.832,                               21197.660;
16.11567,18.0,7.767177,24.41592,12636.353,12636.353,566.09,592.588,18.049,4e-05,0.5,3500.0,64.188,990.0,                               26707.547,                               21373.461;
16.11567,18.0,7.767177,24.41592,26707.547,26707.547,1138.236,1164.76,10.604,4e-05,1.0,3500.0,50.851,990.0,                               26707.547,                               21373.461;
16.11567,18.0,7.769226,24.42045,12499.759,12499.759,566.087,592.586,18.112,4e-05,0.5,3500.0,64.301,990.0,                               26713.670,                               20901.303;
16.11567,18.0,7.769226,24.42045,26713.67,26713.67,1138.286,1164.81,10.605,4e-05,1.0,3500.0,50.853,990.0,                               26713.670,                               20901.303;
16.11567,18.0,7.768232,24.41825,26702.193,26702.193,1138.151,1164.675,10.609,4e-05,1.0,3500.0,50.86,990.0,                               26702.193,                               20901.025;
16.11567,18.0,7.767715,24.4171,26705.518,26705.518,1138.201,1164.725,10.606,4e-05,1.0,3500.0,50.855,990.0,                               26705.518,                               21372.314;
16.11567,18.0,7.767446,24.41652,26705.959,26705.959,1138.213,1164.736,10.605,4e-05,1.0,3500.0,50.854,990.0,                               26705.959,                               21372.934;
16.11567,18.0,7.767314,24.41622,26705.227,26705.227,1138.205,1164.728,10.605,4e-05,1.0,3500.0,50.854,990.0,                               26705.227,                               21373.043;
16.11567,18.0,7.767245,24.41607,26707.062,26707.062,1138.228,1164.751,10.604,4e-05,1.0,3500.0,50.852,990.0,                               26707.062,                               21373.074;
16.11567,18.0,7.769226,24.42045,12499.759,12499.759,566.087,592.586,18.112,4e-05,0.5,3500.0,64.301,990.0,                               26713.670,                               20901.303;
16.11567,18.0,7.737059,24.40201,12057.121,12057.121,566.158,592.659,18.107,2e-05,0.5,3500.0,64.382,990.0,                               26316.430,                               21315.156;
16.11567,18.0,7.737059,24.40201,26316.43,26316.43,1137.07,1163.589,10.426,2e-05,1.0,3500.0,50.624,990.0,                               26316.430,                               21315.156;
16.11567,18.0,7.739153,24.40664,12450.849,12450.849,566.093,592.592,18.074,2e-05,0.5,3500.0,64.323,990.0,                               26018.988,                               20896.635;
16.11567,18.0,7.739153,24.40664,26018.988,26018.988,1135.226,1161.742,10.467,2e-05,1.0,3500.0,50.697,990.0,                               26018.988,                               20896.635;
16.11567,18.0,7.738137,24.4044,27052.518,27052.518,1140.245,1166.774,10.564,2e-05,1.0,3500.0,50.869,990.0,                               27052.518,                               20900.785;
16.11567,18.0,7.737619,24.40324,26167.025,26167.025,1136.106,1162.624,10.468,2e-05,1.0,3500.0,50.7,990.0,                               26167.025,                               20898.725;
16.11567,18.0,7.737343,24.40264,26474.643,26474.643,1137.453,1163.974,10.494,2e-05,1.0,3500.0,50.745,990.0,                               26474.643,                               21315.594;
16.11567,18.0,7.737205,24.40233,26557.053,26557.053,1138.317,1164.839,10.45,2e-05,1.0,3500.0,50.666,990.0,                               26557.053,                               21315.391;
16.11567,18.0,7.737128,24.40217,26557.572,26557.572,1138.335,1164.857,10.45,2e-05,1.0,3500.0,50.666,990.0,                               26557.572,                               21315.418;
16.11567,18.0,7.739153,24.40664,12450.849,12450.849,566.093,592.592,18.074,2e-05,0.5,3500.0,64.323,990.0,                               26018.988,                               20896.635;
16.11567,18.0,7.739153,24.40664,26018.988,26018.988,1135.226,1161.742,10.467,2e-05,1.0,3500.0,50.697,990.0,                               26018.988,                               20896.635;
16.11567,18.0,7.70816,24.39053,26003.91,26003.91,1135.115,1161.632,10.436,1e-05,1.0,3500.0,50.648,990.0,                               26003.910,                               21313.715;
16.11567,18.0,7.710248,24.39515,26211.234,26211.234,1136.374,1162.893,10.421,1e-05,1.0,3500.0,50.622,990.0,                               26211.234,                               21311.004;
16.11567,18.0,7.709231,24.39291,26699.531,26699.531,1138.222,1164.746,10.487,1e-05,1.0,3500.0,50.741,990.0,                               26699.531,                               21309.900;
16.11567,18.0,7.708706,24.39175,25953.17,25953.17,1134.847,1161.363,10.408,1e-05,1.0,3500.0,50.599,990.0,                               25953.170,                               21314.279;
16.11567,18.0,7.708429,24.39114,26763.209,26763.209,1138.716,1165.24,10.452,1e-05,1.0,3500.0,50.678,990.0,                               26763.209,                               21314.002;
16.11567,18.0,7.708298,24.39084,25972.982,25972.982,1134.98,1161.495,10.408,1e-05,1.0,3500.0,50.599,990.0,                               25972.982,                               21313.973;
16.11567,18.0,7.708222,24.39068,26024.824,26024.824,1135.278,1161.794,10.41,1e-05,1.0,3500.0,50.603,990.0,                               26024.824,                               21313.771;
16.11567,18.0,7.710248,24.39515,26211.234,26211.234,1136.374,1162.893,10.421,1e-05,1.0,3500.0,50.622,990.0,                               26211.234,                               21311.004;
17.69015,21.0,7.783275,24.44753,12404.549,12404.549,608.202,634.705,18.251,3e-05,0.5,3500.0,64.574,990.0,                               25990.793,                               21250.912;
17.69015,21.0,7.783275,24.44753,25990.793,25990.793,1215.147,1241.669,10.664,3e-05,1.0,3500.0,50.988,990.0,                               25990.793,                               21250.912;
17.69015,21.0,7.785071,24.45152,12404.001,12404.001,608.198,634.701,18.238,3e-05,0.5,3500.0,64.553,990.0,                               25993.693,                               21246.922;
17.69015,21.0,7.784197,24.44958,25992.379,25992.379,1215.153,1241.675,10.666,3e-05,1.0,3500.0,50.99,990.0,                               25992.379,                               21247.572;
17.69015,21.0,7.783742,24.44857,25991.545,25991.545,1215.15,1241.672,10.665,3e-05,1.0,3500.0,50.989,990.0,                               25991.545,                               21248.277;
17.69015,21.0,7.783509,24.44805,25991.438,25991.438,1215.151,1241.673,10.665,3e-05,1.0,3500.0,50.988,990.0,                               25991.438,                               21247.652;
17.69015,21.0,7.783391,24.44779,25991.312,25991.312,1215.15,1241.672,10.664,3e-05,1.0,3500.0,50.988,990.0,                               25991.312,                               21252.406;
17.69015,21.0,7.783329,24.44766,25990.998,25990.998,1215.148,1241.67,10.664,3e-05,1.0,3500.0,50.988,990.0,                               25990.998,                               21250.625;
17.69015,21.0,7.785071,24.45152,12404.001,12404.001,608.198,634.701,18.238,3e-05,0.5,3500.0,64.553,990.0,                               25993.693,                               21246.922;
17.69015,21.0,7.785071,24.45152,25993.693,25993.693,1215.157,1241.679,10.667,3e-05,1.0,3500.0,50.993,990.0,                               25993.693,                               21246.922;
17.69015,21.0,7.788088,24.52724,12408.492,12408.492,608.118,634.62,18.192,2e-05,0.5,3500.0,64.542,990.0,                               25631.193,                               21307.697;
17.69015,21.0,7.788088,24.52724,25631.193,25631.193,1212.339,1238.855,10.623,1e-05,1.0,3500.0,50.984,990.0,                               25631.193,                               21307.697;
17.69015,21.0,7.790074,24.53156,11818.711,11818.711,608.144,634.649,18.328,2e-05,0.5,3500.0,64.786,990.0,                               26779.922,                               21311.473;
17.69015,21.0,7.790074,24.53156,26779.922,26779.922,1219.882,1246.413,10.766,1e-05,1.0,3500.0,51.24,990.0,                               26779.922,                               21311.473;
17.69015,21.0,7.78912,24.52948,26779.504,26779.504,1220.255,1246.786,10.765,1e-05,1.0,3500.0,51.238,990.0,                               26779.504,                               21309.379;
17.69015,21.0,7.788621,24.5284,26779.131,26779.131,1220.354,1246.885,10.764,1e-05,1.0,3500.0,51.237,990.0,                               26779.131,                               21308.500;
17.69015,21.0,7.788362,24.52784,25631.254,25631.254,1212.337,1238.854,10.623,1e-05,1.0,3500.0,50.985,990.0,                               25631.254,                               21308.336;
17.69015,21.0,7.788228,24.52754,26778.799,26778.799,1220.477,1247.008,10.764,1e-05,1.0,3500.0,51.237,990.0,                               26778.799,                               21308.055;
17.69015,21.0,7.788165,24.52741,25633.424,25633.424,1212.353,1238.869,10.623,1e-05,1.0,3500.0,50.985,990.0,                               25633.424,                               21307.895;
17.69015,21.0,7.790074,24.53156,11818.711,11818.711,608.144,634.649,18.328,2e-05,0.5,3500.0,64.786,990.0,                               26779.922,                               21311.473;
17.69015,21.0,7.755307,24.50723,11845.982,11845.982,608.205,634.71,18.241,2e-05,0.5,3500.0,64.63,990.0,                               26043.994,                               21289.104;
17.69015,21.0,7.757344,24.51164,12284.417,12284.417,608.133,634.637,18.183,2e-05,0.5,3500.0,64.527,990.0,                               26047.777,                               21296.527;
17.69015,21.0,7.756354,24.5095,26045.943,26045.943,1215.357,1241.879,10.597,1e-05,1.0,3500.0,50.938,990.0,                               26045.943,                               21294.676;
17.69015,21.0,7.755837,24.50838,26045.08,26045.08,1215.353,1241.876,10.597,1e-05,1.0,3500.0,50.937,990.0,                               26045.080,                               21290.322;
17.69015,21.0,7.755576,24.50781,26044.846,26044.846,1215.354,1241.876,10.596,1e-05,1.0,3500.0,50.936,990.0,                               26044.846,                               21289.814;
17.69015,21.0,7.755442,24.50752,26044.59,26044.59,1215.352,1241.875,10.596,1e-05,1.0,3500.0,50.936,990.0,                               26044.590,                               21289.652;
17.69015,21.0,7.755371,24.50738,26044.609,26044.609,1215.353,1241.875,10.596,1e-05,1.0,3500.0,50.936,990.0,                               26044.609,                               21289.584;
18.39911,23.0,7.752348,24.49095,11133.747,11133.747,634.594,661.098,18.447,2e-05,0.5,3500.0,64.999,990.0,                               26487.590,                               21093.906;
18.39911,23.0,7.75435,24.49523,11137.709,11137.709,634.595,661.099,18.449,2e-05,0.5,3500.0,65.002,990.0,                               26488.072,                               21097.416;
18.39911,23.0,7.753381,24.49315,26488.477,26488.477,1272.459,1298.991,10.749,1e-05,1.0,3500.0,51.21,990.0,                               26488.477,                               21095.873;
18.39911,23.0,7.752868,24.49206,26487.986,26487.986,1272.458,1298.99,10.749,1e-05,1.0,3500.0,51.209,990.0,                               26487.986,                               21094.914;
18.39911,23.0,7.752612,24.49151,26487.785,26487.785,1272.458,1298.99,10.749,1e-05,1.0,3500.0,51.209,990.0,                               26487.785,                               21094.334;
18.39911,23.0,7.752483,24.49123,26487.689,26487.689,1272.458,1298.99,10.748,1e-05,1.0,3500.0,51.209,990.0,                               26487.689,                               21094.070;
18.39911,23.0,7.752412,24.49109,26487.609,26487.609,1272.458,1298.989,10.748,1e-05,1.0,3500.0,51.209,990.0,                               26487.609,                               21093.984;
18.39911,23.0,7.75435,24.49523,11137.709,11137.709,634.595,661.099,18.449,2e-05,0.5,3500.0,65.002,990.0,                               26488.072,                               21097.416;
18.39911,23.0,7.474249,23.85782,11185.176,11185.176,635.379,661.884,17.937,2e-05,0.5,3500.0,64.085,990.0,                               25730.637,                               20553.564;
18.39911,23.0,7.475945,23.86149,11176.101,11176.101,635.376,661.881,17.945,2e-05,0.5,3500.0,64.1,990.0,                               25731.840,                               20554.408;
18.39911,23.0,7.475129,23.85972,25731.385,25731.385,1269.909,1296.436,10.32,1e-05,1.0,3500.0,50.441,990.0,                               25731.385,                               20553.803;
18.39911,23.0,7.474699,23.85879,25731.037,25731.037,1269.909,1296.436,10.319,1e-05,1.0,3500.0,50.44,990.0,                               25731.037,                               20553.754;
18.39911,23.0,7.474481,23.85831,25730.826,25730.826,1269.909,1296.436,10.319,1e-05,1.0,3500.0,50.44,990.0,                               25730.826,                               20553.752;
18.39911,23.0,7.474369,23.85806,25730.732,25730.732,1269.909,1296.436,10.319,1e-05,1.0,3500.0,50.439,990.0,                               25730.732,                               20553.666;
18.39911,23.0,7.474312,23.85794,25730.674,25730.674,1269.909,1296.436,10.319,1e-05,1.0,3500.0,50.439,990.0,                               25730.674,                               20553.523;
18.39911,23.0,7.475945,23.86149,11176.101,11176.101,635.376,661.881,17.945,2e-05,0.5,3500.0,64.1,990.0,                               25731.840,                               20554.408;
18.39911,23.0,7.475945,23.86149,25731.84,25731.84,1269.908,1296.436,10.321,1e-05,1.0,3500.0,50.444,990.0,                               25731.840,                               20554.408;
18.39911,23.0,7.698942,24.36665,11185.36,11185.36,634.672,661.176,18.306,2e-05,0.5,3500.0,64.747,990.0,                               26446.299,                               21284.703;
18.39911,23.0,7.698942,24.36665,26446.299,26446.299,1272.416,1298.95,10.75,1e-05,1.0,3500.0,51.212,990.0,                               26446.299,                               21284.703;
18.39911,23.0,7.700063,24.36908,11365.34,11365.34,634.674,661.178,18.299,2e-05,0.5,3500.0,64.735,990.0,                               26446.557,                               21286.340;
18.39911,23.0,7.700063,24.36908,26446.557,26446.557,1272.415,1298.948,10.753,1e-05,1.0,3500.0,51.218,990.0,                               26446.557,                               21286.340;
18.39911,23.0,7.699517,24.3679,26446.891,26446.891,1272.416,1298.949,10.751,1e-05,1.0,3500.0,51.213,990.0,                               26446.891,                               21286.035;
18.39911,23.0,7.699236,24.36728,26446.57,26446.57,1272.415,1298.949,10.75,1e-05,1.0,3500.0,51.212,990.0,                               26446.570,                               21285.918;
18.39911,23.0,7.69909,24.36696,26446.416,26446.416,1272.415,1298.949,10.75,1e-05,1.0,3500.0,51.212,990.0,                               26446.416,                               21285.771;
18.39911,23.0,7.699019,24.36681,26446.346,26446.346,1272.415,1298.949,10.75,1e-05,1.0,3500.0,51.212,990.0,                               26446.346,                               21285.732;
18.39911,23.0,7.698977,24.36673,26446.328,26446.328,1272.416,1298.949,10.75,1e-05,1.0,3500.0,51.212,990.0,                               26446.328,                               21285.734;
18.39911,23.0,7.682975,24.34127,11192.724,11192.724,634.677,661.18,18.269,2e-05,0.5,3500.0,64.681,990.0,                               26436.602,                               20307.557;
18.39911,23.0,7.684497,24.34452,11095.693,11095.693,634.676,661.181,18.325,2e-05,0.5,3500.0,64.782,990.0,                               26437.613,                               20310.248;
18.39911,23.0,7.683754,24.34293,26437.035,26437.035,1272.418,1298.952,10.725,1e-05,1.0,3500.0,51.166,990.0,                               26437.035,                               20309.033;
18.39911,23.0,7.683368,24.34211,26436.762,26436.762,1272.418,1298.952,10.724,1e-05,1.0,3500.0,51.165,990.0,                               26436.762,                               20308.377;
18.39911,23.0,7.683175,24.3417,26436.635,26436.635,1272.418,1298.952,10.724,1e-05,1.0,3500.0,51.164,990.0,                               26436.635,                               20307.990;
18.39911,23.0,7.683075,24.34149,26436.557,26436.557,1272.418,1298.952,10.723,1e-05,1.0,3500.0,51.164,990.0,                               26436.557,                               20308.268;
18.39911,23.0,7.683025,24.34138,26436.514,26436.514,1272.418,1298.952,10.723,1e-05,1.0,3500.0,51.164,990.0,                               26436.514,                               20307.611;
18.39911,23.0,7.68215,24.34263,11093.01,11093.01,634.677,661.181,18.322,2e-05,0.5,3500.0,64.776,990.0,                               26436.895,                               20309.455;
18.39911,23.0,7.683715,24.34597,11096.838,11096.838,634.676,661.181,18.323,2e-05,0.5,3500.0,64.777,990.0,                               26438.107,                               20311.369;
18.39911,23.0,7.68295,24.34434,26437.539,26437.539,1272.418,1298.952,10.723,1e-05,1.0,3500.0,51.163,990.0,                               26437.539,                               20310.109;
18.39911,23.0,7.682558,24.34349,26437.25,26437.25,1272.418,1298.952,10.722,1e-05,1.0,3500.0,51.161,990.0,                               26437.250,                               20309.514;
18.39911,23.0,7.68235,24.34306,26437.111,26437.111,1272.418,1298.952,10.722,1e-05,1.0,3500.0,51.161,990.0,                               26437.111,                               20309.096;
18.39911,23.0,7.68225,24.34284,26437.041,26437.041,1272.418,1298.952,10.721,1e-05,1.0,3500.0,51.161,990.0,                               26437.041,                               20308.959;
18.39911,23.0,7.6822,24.34274,26437.002,26437.002,1272.418,1298.952,10.721,1e-05,1.0,3500.0,51.16,990.0,                               26437.002,                               20308.941;
20.4319,26.0,7.681485,24.34228,9713.19,9713.19,677.841,704.358,19.029,2e-05,0.5,3500.0,66.041,990.0,                               25259.736,                               20356.764;
20.4319,26.0,7.681485,24.34228,25259.736,25259.736,1352.141,1378.672,10.987,1e-05,1.0,3500.0,51.637,990.0,                               25259.736,                               20356.764;
20.4319,26.0,7.683621,24.34683,10084.955,10084.955,677.822,704.336,18.838,2e-05,0.5,3500.0,65.7,990.0,                               25262.400,                               20362.654;
20.4319,26.0,7.683621,24.34683,25262.4,25262.4,1352.156,1378.688,10.99,1e-05,1.0,3500.0,51.642,990.0,                               25262.400,                               20362.654;
20.4319,26.0,7.682585,24.34462,25261.094,25261.094,1352.149,1378.68,10.989,1e-05,1.0,3500.0,51.64,990.0,                               25261.094,                               20358.090;
20.4319,26.0,7.682042,24.34347,25260.412,25260.412,1352.145,1378.676,10.988,1e-05,1.0,3500.0,51.638,990.0,                               25260.412,                               20357.439;
20.4319,26.0,7.681764,24.34288,25260.092,25260.092,1352.143,1378.674,10.988,1e-05,1.0,3500.0,51.638,990.0,                               25260.092,                               20357.105;
20.4319,26.0,7.681628,24.34258,25259.955,25259.955,1352.142,1378.673,10.988,1e-05,1.0,3500.0,51.637,990.0,                               25259.955,                               20356.963;
20.4319,26.0,7.681556,24.34243,25259.699,25259.699,1352.141,1378.672,10.988,1e-05,1.0,3500.0,51.637,990.0,                               25259.699,                               20356.764;
20.4319,26.0,7.683621,24.34683,10084.955,10084.955,677.822,704.336,18.838,2e-05,0.5,3500.0,65.7,990.0,                               25262.400,                               20362.654;
20.4319,26.0,7.787771,24.5603,11717.526,11717.526,679.11,705.619,18.582,2e-05,0.5,3500.0,65.242,990.0,                               25382.041,                               20466.066;
20.4319,26.0,7.788664,24.56222,11732.431,11732.431,679.072,705.581,18.601,2e-05,0.5,3500.0,65.274,990.0,                               25383.285,                               20467.408;
