1,2,3,4,5,6,7,8;
17.21966,23.0,16.65876,24.13131,21330.445,20473.836,1009.507,1036.035,35.645,0.00876,0.8,3500.0,56.253,990.0,                               26558.814,                               26558.814;
17.21966,23.0,16.65947,24.13714,21272.057,20458.012,1009.542,1036.07,35.707,0.00877,0.8,3500.0,56.299,990.0,                               26853.367,                               26853.367;
17.15203,22.83333,16.43908,24.06511,21327.156,20782.486,1005.216,1031.739,34.96,0.00859,0.8,3500.0,55.811,990.0,                               27213.832,                               27213.832;
17.15203,22.83333,16.43935,24.07123,21645.471,20935.393,1006.753,1033.277,35.048,0.00861,0.8,3500.0,55.873,990.0,                               27422.855,                               27422.855;
17.15203,22.83333,16.43921,24.06833,21183.877,20728.289,1006.55,1033.074,35.045,0.00861,0.8,3500.0,55.875,990.0,                               27387.773,                               27387.773;
17.15203,22.83333,16.43915,24.06676,21192.166,20728.648,1006.5,1033.025,35.039,0.0086,0.8,3500.0,55.869,990.0,                               26608.541,                               26608.541;
17.15203,22.83333,16.43912,24.06595,21631.449,20920.783,1006.694,1033.219,35.039,0.00861,0.8,3500.0,55.865,990.0,                               27212.699,                               27212.699;
17.15203,22.83333,16.4391,24.06554,21138.014,20705.262,1006.57,1033.095,35.082,0.00861,0.8,3500.0,55.901,990.0,                               27367.502,                               27367.502;
17.15203,22.83333,16.43909,24.06533,21371.965,20453.818,1003.249,1029.769,34.936,0.00851,0.8,3500.0,56.124,990.0,                               27202.371,                               27202.371;
17.15203,22.83333,16.43934,24.07122,21375.562,20812.252,1005.217,1031.739,34.935,0.00858,0.8,3500.0,55.794,990.0,                               26758.473,                               26758.473;
17.0835,22.66667,16.24899,24.02105,20962.186,20962.186,997.208,1023.744,36.504,0.00892,0.8,3500.0,57.029,990.0,                               26902.664,                               26902.664;
17.0835,22.66667,16.24906,24.02691,20963.348,20963.348,997.141,1023.676,36.497,0.00892,0.8,3500.0,57.033,990.0,                               26928.320,                               26928.320;
17.0835,22.66667,16.24902,24.02413,20973.533,20973.533,997.192,1023.727,36.494,0.00892,0.8,3500.0,57.02,990.0,                               26607.875,                               26607.875;
17.0835,22.66667,16.249,24.02262,20976.18,20976.18,997.222,1023.757,36.494,0.00892,0.8,3500.0,57.016,990.0,                               26604.457,                               26604.457;
17.0835,22.66667,16.24899,24.02184,20980.582,20980.582,997.041,1023.576,36.475,0.00892,0.8,3500.0,56.998,990.0,                               26607.678,                               26607.678;
17.0835,22.66667,16.24899,24.02145,20973.854,20973.854,997.103,1023.638,36.486,0.00892,0.8,3500.0,57.009,990.0,                               27218.855,                               27218.855;
17.0835,22.66667,16.24899,24.02125,20968.076,20968.076,997.215,1023.75,36.5,0.00892,0.8,3500.0,57.022,990.0,                               26468.262,                               26468.262;
17.0835,22.66667,16.24906,24.02691,20963.348,20963.348,997.141,1023.676,36.497,0.00892,0.8,3500.0,57.033,990.0,                               26928.320,                               26928.320;
17.01406,22.5,16.32639,24.01208,21210.896,20936.32,994.839,1021.378,36.626,0.00897,0.8,3500.0,57.05,990.0,                               27250.941,                               27250.941;
17.01406,22.5,16.32781,24.01731,21197.99,20936.703,994.835,1021.374,36.638,0.00897,0.8,3500.0,57.06,990.0,                               26581.188,                               26581.188;
17.01406,22.5,16.32713,24.01482,21245.443,20953.119,994.839,1021.378,36.605,0.00896,0.8,3500.0,57.036,990.0,                               27207.361,                               27207.361;
17.01406,22.5,16.32677,24.01348,21248.705,20952.695,994.844,1021.382,36.601,0.00896,0.8,3500.0,57.033,990.0,                               27240.203,                               27240.203;
17.01406,22.5,16.32658,24.01279,21011.244,20855.141,994.824,1021.364,36.747,0.009,0.8,3500.0,57.139,990.0,                               27222.555,                               27222.555;
17.01406,22.5,16.32648,24.01244,21118.055,20898.549,994.838,1021.377,36.684,0.00898,0.8,3500.0,57.093,990.0,                               26438.996,                               26438.996;
17.01406,22.5,16.32643,24.01226,21185.398,20926.123,994.845,1021.384,36.642,0.00897,0.8,3500.0,57.062,990.0,                               26586.289,                               26586.289;
17.01406,22.5,16.32781,24.01731,21197.99,20936.703,994.835,1021.374,36.638,0.00897,0.8,3500.0,57.06,990.0,                               26581.188,                               26581.188;
16.94372,22.33333,16.36312,23.96469,20091.424,20091.424,990.096,1016.635,36.685,0.00894,0.8,3500.0,57.274,990.0,                               26464.260,                               26464.260;
16.94372,22.33333,16.36502,23.96981,20244.26,20244.26,990.027,1016.566,36.782,0.00898,0.8,3500.0,57.269,990.0,                               26464.672,                               26464.672;
16.94372,22.33333,16.36411,23.96737,20226.027,20226.027,989.952,1016.491,36.788,0.00898,0.8,3500.0,57.281,990.0,                               26650.312,                               26650.312;
